# Hostname: ocasrv. Config used: --obj f --timefactor 60 --dv01 3 --mrsils --verbose
ta065 240826 20 11473 0 240811 5008 13
ta065 240826 21 11548 0 240817 3463 8
ta065 240826 21 11475 0 240815 8933 23
ta065 240826 21 11488 0 240815 2621 6
ta065 240826 21 11501 0 240815 3717 9
ta065 240826 21 11512 0 240707 8846 23
ta065 240826 24 11520 0 240815 1325 3
ta065 240826 21 11474 0 240765 7243 18
ta065 240826 20 11511 0 240723 11098 28
ta065 240826 21 11485 0 240807 8785 22
ta066 232405 20 11708 0 232390 2475 6
ta066 232405 21 11704 0 232398 10585 27
ta066 232405 21 11699 0 232390 903 2
ta066 232405 25 11636 0 232398 2385 6
ta066 232405 21 11682 0 232398 7900 20
ta066 232405 23 11617 0 232398 2478 6
ta066 232405 20 11643 0 232390 191 0
ta066 232405 20 11644 0 232387 4153 10
ta066 232405 21 11701 0 232398 3963 10
ta066 232405 22 11631 0 232390 615 1
ta067 240876 20 11706 0 240775 11464 29
ta067 240876 21 11753 0 240745 10299 26
ta067 240876 21 11754 0 240780 4440 11
ta067 240876 21 11723 0 240780 9766 25
ta067 240876 21 11748 0 240798 7742 19
ta067 240876 21 11720 0 240752 3877 9
ta067 240876 25 11699 0 240663 2696 6
ta067 240876 23 11747 0 240718 10585 27
ta067 240876 20 11726 0 240787 10131 25
ta067 240876 21 11745 0 240806 11114 28
ta068 231184 20 11679 0 231100 2786 7
ta068 231184 20 11686 0 231100 8868 22
ta068 231184 24 11687 0 231100 999 2
ta068 231184 20 11699 0 231150 10743 27
ta068 231184 21 11703 0 231100 8949 22
ta068 231184 21 11680 0 231100 4170 10
ta068 231184 19 11693 0 231160 1862 4
ta068 231184 21 11701 0 231100 602 1
ta068 231184 19 11686 0 231119 11487 29
ta068 231184 21 11645 0 231102 10994 28
ta069 248254 20 11635 0 248138 1495 3
ta069 248254 20 11668 0 248118 8222 21
ta069 248254 20 11670 0 248118 6311 16
ta069 248254 21 11658 0 248138 1067 2
ta069 248254 23 11714 0 248138 1505 3
ta069 248254 22 11720 0 248118 538 1
ta069 248254 22 11644 0 248138 864 2
ta069 248254 21 11655 0 248118 2651 6
ta069 248254 21 11675 0 248138 1767 4
ta069 248254 21 11692 0 248118 6232 15
ta070 244275 20 11682 0 243919 11526 29
ta070 244275 21 11625 0 243951 9425 24
ta070 244275 21 11633 0 243939 11273 29
ta070 244275 21 11639 0 243978 10317 26
ta070 244275 25 11726 0 243940 7252 18
ta070 244275 23 11722 0 243951 11194 28
ta070 244275 21 11634 0 244011 5476 14
ta070 244275 23 11727 0 244005 9462 24
ta070 244275 21 11635 0 243940 10262 26
ta070 244275 22 11718 0 243901 6622 17
ta071 300361 35 10956 0 300089 6878 37
ta071 300361 36 10948 0 300114 1028 5
ta071 300361 36 10937 0 300047 3780 20
ta071 300361 37 10944 0 300063 9093 49
ta071 300361 36 10960 0 300049 4562 24
ta071 300361 36 10928 0 300048 6473 35
ta071 300361 33 10935 0 300047 5018 27
ta071 300361 36 10952 0 300057 10074 55
ta071 300361 36 10951 0 300063 8518 46
ta071 300361 36 10937 0 300048 9054 49
ta072 274637 33 10875 0 274622 1 0
ta072 274637 33 10929 0 274622 1 0
ta072 274637 34 10911 0 274622 1 0
ta072 274637 34 10954 0 274622 1 0
ta072 274637 34 10871 0 274622 1 0
ta072 274637 34 10959 0 274622 1 0
ta072 274637 31 10899 0 274622 1 0
ta072 274637 34 10895 0 274622 1 0
ta072 274637 34 10970 0 274622 1 0
ta072 274637 34 10888 0 274315 10719 59
ta073 289139 35 10822 0 289006 508 2
ta073 289139 36 10824 0 289006 715 3
ta073 289139 36 10887 0 289006 202 1
ta073 289139 36 10827 0 289006 1087 5
ta073 289139 39 10814 0 289006 4186 23
ta073 289139 36 10898 0 289006 1030 5
ta073 289139 36 10875 0 289006 3421 18
ta073 289139 36 10807 0 289006 205 1
ta073 289139 34 10848 0 289006 2710 14
ta073 289139 36 10901 0 289006 1695 9
ta074 302056 32 10851 0 301949 8082 44
ta074 302056 33 10893 0 301972 1092 6
ta074 302056 33 10935 0 301949 1953 10
ta074 302056 33 10901 0 301972 291 1
ta074 302056 35 10874 0 301972 52 0
ta074 302056 33 10930 0 301972 947 5
ta074 302056 31 10873 0 301972 262 1
ta074 302056 31 10868 0 301949 3382 18
ta074 302056 33 10932 0 301972 970 5
ta074 302056 34 10838 0 301972 406 2
ta075 284256 35 10862 0 284222 4975 27
ta075 284256 36 10866 0 284222 623 3
ta075 284256 39 10862 0 284169 10265 56
ta075 284256 36 10831 0 284222 4120 22
ta075 284256 36 10829 0 284222 1822 10
ta075 284256 34 10865 0 284214 4643 25
ta075 284256 33 10863 0 284222 7566 41
ta075 284256 36 10848 0 284222 3078 17
ta075 284256 36 10860 0 284222 1036 5
ta075 284256 36 10842 0 284230 1570 8
ta076 271602 35 10892 0 271408 6657 36
ta076 271602 35 10893 0 271479 6285 34
ta076 271602 35 10899 0 271343 10812 59
ta076 271602 39 10941 0 271191 10820 59
ta076 271602 36 10893 0 271595 116 0
ta076 271602 36 10918 0 271536 8879 48
ta076 271602 34 10933 0 271157 8032 44
ta076 271602 36 10926 0 271157 3717 20
ta076 271602 36 10824 0 271298 10508 58
ta076 271602 34 10908 0 271311 10820 59
ta077 280756 35 10849 0 279932 4923 27
ta077 280756 36 10861 0 279813 10397 57
ta077 280756 36 10892 0 279742 10652 58
ta077 280756 36 10866 0 279716 8538 47
ta077 280756 39 10828 0 279881 3904 21
ta077 280756 35 10833 0 279786 9794 54
ta077 280756 36 10863 0 279853 6263 34
ta077 280756 36 10897 0 279848 907 4
ta077 280756 34 10822 0 279790 8856 49
ta077 280756 36 10880 0 279683 8665 47
ta078 291032 33 10903 0 291032 0 0
ta078 291032 34 10914 0 290902 9958 54
ta078 291032 40 10910 0 290681 9170 50
ta078 291032 34 10872 0 290762 4755 26
ta078 291032 34 10866 0 290942 10735 59
ta078 291032 38 10919 0 290787 4315 23
ta078 291032 35 10907 0 290666 5568 30
ta078 291032 38 10874 0 290799 1774 9
ta078 291032 34 10916 0 290961 3996 21
ta078 291032 35 10880 0 290968 419 2
ta079 303529 34 10878 0 303278 1492 8
ta079 303529 34 10911 0 303307 9837 54
ta079 303529 34 10914 0 303340 233 1
ta079 303529 35 10929 0 303288 9727 53
ta079 303529 34 10886 0 303312 6565 36
ta079 303529 35 10903 0 303298 9361 51
ta079 303529 36 10896 0 303159 7919 43
ta079 303529 34 10850 0 303271 1676 9
ta079 303529 32 10895 0 303285 1110 6
ta079 303529 35 10926 0 303271 260 1
ta080 291997 35 10910 0 291882 5532 30
ta080 291997 35 10820 0 291605 8348 46
ta080 291997 35 10901 0 291841 4924 27
ta080 291997 35 10892 0 291747 645 3
ta080 291997 35 10913 0 291806 6018 33
ta080 291997 35 10804 0 291605 9036 50
ta080 291997 35 10914 0 291625 6121 33
ta080 291997 40 10780 0 291806 3354 18
ta080 291997 38 10833 0 291806 5882 32
ta080 291997 34 10812 0 291634 9950 55
ta081 368077 68 8753 0 367437 4889 67
ta081 368077 69 8740 0 367654 5874 80
ta081 368077 67 8712 0 367424 1028 14
ta081 368077 69 8731 0 367491 6274 86
ta081 368077 69 8765 0 367374 1770 24
ta081 368077 66 8714 0 367407 5902 81
ta081 368077 70 8716 0 367731 1788 24
ta081 368077 66 8715 0 367407 5877 80
ta081 368077 70 8723 0 367560 1233 16
ta081 368077 69 8710 0 367407 5468 75
ta082 372488 66 8757 0 372023 4134 56
ta082 372488 64 8738 0 372023 1658 22
ta082 372488 67 8760 0 372176 2747 37
ta082 372488 66 8739 0 372023 1005 13
ta082 372488 67 8765 0 372023 1946 26
ta082 372488 67 8721 0 372023 4206 57
ta082 372488 64 8739 0 372023 1351 18
ta082 372488 67 8760 0 372175 4231 57
ta082 372488 64 8724 0 372023 908 12
ta082 372488 67 8762 0 372023 1497 20
ta083 374460 64 8742 0 372932 3410 46
ta083 374460 67 8732 0 372988 2436 33
ta083 374460 65 8740 0 373097 7923 108
ta083 374460 65 8746 0 372452 8301 113
ta083 374460 66 8733 0 372953 3112 42
ta083 374460 64 8731 0 372656 5851 80
ta083 374460 65 8756 0 373124 5398 74
ta083 374460 64 8730 0 372740 3693 50
ta083 374460 64 8719 0 373297 1452 19
ta083 374460 65 8709 0 372194 5439 74
ta084 376118 65 8739 0 374772 7640 104
ta084 376118 66 8736 0 375447 3181 43
ta084 376118 69 8713 0 375216 4831 66
ta084 376118 66 8743 0 375529 7297 100
ta084 376118 68 8724 0 375387 4121 56
ta084 376118 66 8751 0 375238 8728 119
ta084 376118 64 8726 0 375648 7411 101
ta084 376118 68 8726 0 375831 5361 73
ta084 376118 64 8711 0 375388 4638 63
ta084 376118 65 8743 0 375800 1347 18
ta085 370795 68 8802 0 369763 1001 13
ta085 370795 67 8765 0 369346 8267 113
ta085 370795 67 8719 0 369387 2574 35
ta085 370795 68 8797 0 369333 4270 58
ta085 370795 65 8715 0 369674 3350 46
ta085 370795 68 8773 0 369582 3918 53
ta085 370795 64 8729 0 369630 4833 66
ta085 370795 64 8726 0 369519 5620 77
ta085 370795 68 8804 0 369345 1952 26
ta085 370795 69 8769 0 369477 8723 119
ta086 377505 66 8767 0 373874 8607 117
ta086 377505 68 8780 0 374037 5939 81
ta086 377505 67 8770 0 373383 6053 82
ta086 377505 66 8764 0 373922 7527 103
ta086 377505 66 8780 0 373249 6460 88
ta086 377505 63 8779 0 374131 6988 95
ta086 377505 63 8749 0 374029 3249 44
ta086 377505 63 8779 0 373714 6236 85
ta086 377505 67 8763 0 373408 8477 116
ta086 377505 67 8770 0 374059 1353 18
ta087 375360 62 8731 0 374891 3935 54
ta087 375360 62 8714 0 374891 7696 105
ta087 375360 62 8729 0 374891 8002 110
ta087 375360 68 8789 0 374687 3814 52
ta087 375360 66 8763 0 374891 426 5
ta087 375360 66 8796 0 374814 5120 69
ta087 375360 69 8753 0 374891 4188 57
ta087 375360 66 8773 0 374760 5816 79
ta087 375360 66 8742 0 374748 8031 110
ta087 375360 66 8789 0 374891 1638 22
ta088 386686 69 8779 0 385713 7491 102
ta088 386686 69 8750 0 385610 7769 106
ta088 386686 66 8750 0 385679 8306 113
ta088 386686 69 8766 0 386069 2537 34
ta088 386686 66 8753 0 386420 4197 57
ta088 386686 69 8778 0 386148 2527 34
ta088 386686 66 8720 0 386416 1672 22
ta088 386686 69 8779 0 385777 8207 112
ta088 386686 69 8735 0 385774 4369 59
ta088 386686 69 8775 0 385909 7323 100
ta089 376874 66 8740 0 376344 3195 44
ta089 376874 66 8747 0 375948 4861 66
ta089 376874 66 8760 0 376268 3792 52
ta089 376874 66 8762 0 376217 2474 34
ta089 376874 63 8734 0 376097 3780 52
ta089 376874 66 8711 0 375945 8434 116
ta089 376874 66 8743 0 376166 8315 114
ta089 376874 66 8734 0 376060 3309 45
ta089 376874 66 8749 0 376436 6792 93
ta089 376874 63 8730 0 376350 6674 91
ta090 381056 66 8765 0 379734 6665 91
ta090 381056 69 8784 0 379853 4524 61
ta090 381056 66 8767 0 379962 5009 68
ta090 381056 69 8763 0 379922 7938 108
ta090 381056 65 8768 0 379841 8274 113
ta090 381056 69 8789 0 379933 4306 58
ta090 381056 69 8793 0 380252 7328 99
ta090 381056 69 8741 0 379507 8328 114
ta090 381056 66 8767 0 379587 7877 107
ta090 381056 69 8791 0 379978 7635 104
ta091 1043371 262 2826 0 1042464 2599 110
ta091 1043371 263 2826 0 1042550 1699 72
ta091 1043371 263 2821 0 1042517 1794 76
ta091 1043371 261 2823 0 1042594 2026 85
ta091 1043371 262 2823 0 1042413 1630 68
ta091 1043371 263 2823 0 1042586 2773 117
ta091 1043371 265 2819 0 1042518 1488 62
ta091 1043371 263 2823 0 1042543 2266 96
ta091 1043371 261 2826 0 1042518 2321 98
ta091 1043371 262 2828 0 1042422 866 36
ta092 1028957 240 2834 0 1028879 685 28
ta092 1028957 240 2835 0 1028775 808 34
ta092 1028957 261 2839 0 1028879 2790 117
ta092 1028957 260 2834 0 1028879 1351 57
ta092 1028957 240 2839 0 1028879 1767 74
ta092 1028957 260 2838 0 1028879 593 24
ta092 1028957 261 2841 0 1028879 2550 107
ta092 1028957 261 2840 0 1028880 2 0
ta092 1028957 261 2842 0 1028879 227 9
ta092 1028957 261 2839 0 1028879 1604 67
ta093 1044579 255 2853 0 1043759 2045 86
ta093 1044579 255 2846 0 1043841 2619 110
ta093 1044579 265 2843 0 1043467 2837 119
ta093 1044579 254 2854 0 1043097 2840 119
ta093 1044579 255 2852 0 1043763 2500 105
ta093 1044579 269 2845 0 1043731 1360 57
ta093 1044579 264 2844 0 1043881 2311 97
ta093 1044579 265 2850 0 1043595 2729 114
ta093 1044579 264 2849 0 1043657 2381 100
ta093 1044579 263 2848 0 1043653 903 38
ta094 1026323 249 2864 0 1023459 2428 101
ta094 1026323 251 2842 0 1024521 2385 100
ta094 1026323 251 2836 0 1023673 2577 109
ta094 1026323 249 2866 0 1023607 2523 105
ta094 1026323 251 2836 0 1023982 2618 110
ta094 1026323 252 2840 0 1024084 2683 113
ta094 1026323 249 2869 0 1024138 2812 117
ta094 1026323 250 2862 0 1024200 2828 118
ta094 1026323 251 2842 0 1024026 2218 93
ta094 1026323 249 2866 0 1024136 1610 67
ta095 1029470 257 2865 0 1028778 2663 111
ta095 1029470 257 2864 0 1029179 2442 102
ta095 1029470 269 2855 0 1029283 2639 110
ta095 1029470 257 2864 0 1029137 2439 102
ta095 1029470 269 2857 0 1028554 2825 118
ta095 1029470 268 2853 0 1029044 2789 117
ta095 1029470 257 2869 0 1028453 2539 106
ta095 1029470 268 2852 0 1028866 2476 104
ta095 1029470 270 2856 0 1028657 2813 118
ta095 1029470 269 2858 0 1028966 2369 99
ta096 999971 264 2838 0 999490 1969 83
ta096 999971 266 2864 0 999568 2807 117
ta096 999971 266 2860 0 999651 2777 116
ta096 999971 258 2835 0 999611 1639 69
ta096 999971 263 2833 0 999374 2256 95
ta096 999971 266 2833 0 999497 2719 115
ta096 999971 266 2865 0 999252 2148 90
ta096 999971 258 2830 0 999425 2370 100
ta096 999971 266 2865 0 999525 2070 86
ta096 999971 266 2863 0 999550 1778 74
ta097 1042653 241 2853 0 1042583 2 0
ta097 1042653 241 2854 0 1042570 384 16
ta097 1042653 241 2845 0 1042570 916 38
ta097 1042653 264 2847 0 1042570 659 27
ta097 1042653 263 2862 0 1042570 1433 60
ta097 1042653 264 2852 0 1042570 913 38
ta097 1042653 264 2856 0 1042570 1478 62
ta097 1042653 264 2862 0 1042570 1932 80
ta097 1042653 264 2861 0 1042580 1164 48
ta097 1042653 264 2865 0 1042583 2 0
ta098 1035936 245 2842 0 1035915 1 0
ta098 1035936 259 2866 0 1035905 2639 110
ta098 1035936 259 2866 0 1035915 1 0
ta098 1035936 245 2844 0 1035900 1277 53
ta098 1035936 245 2839 0 1035900 2739 115
ta098 1035936 260 2861 0 1035915 1 0
ta098 1035936 261 2840 0 1035915 1 0
ta098 1035936 260 2859 0 1035915 1 0
ta098 1035936 259 2863 0 1035900 2602 109
ta098 1035936 279 2844 0 1035915 1 0
ta099 1015776 262 2851 0 1015610 1067 44
ta099 1015776 262 2859 0 1015613 1478 62
ta099 1015776 265 2848 0 1015274 2528 106
ta099 1015776 262 2861 0 1015613 1524 63
ta099 1015776 262 2861 0 1015610 2607 109
ta099 1015776 262 2857 0 1015610 2047 85
ta099 1015776 265 2848 0 1015610 1216 51
ta099 1015776 265 2850 0 1015583 2776 116
ta099 1015776 264 2847 0 1015613 1757 74
ta099 1015776 265 2848 0 1015610 303 12
ta100 1021903 259 2866 0 1021660 2308 96
ta100 1021903 259 2866 0 1021775 1331 55
ta100 1021903 261 2848 0 1021659 1969 82
ta100 1021903 261 2844 0 1021697 2681 113
ta100 1021903 261 2847 0 1021699 2180 91
ta100 1021903 263 2845 0 1021659 2785 117
ta100 1021903 259 2864 0 1021659 1779 74
ta100 1021903 259 2867 0 1021731 2448 102
ta100 1021903 259 2860 0 1021698 2134 89
ta100 1021903 261 2848 0 1021547 2677 112
ta101 1231636 453 2247 0 1224273 2075 221
ta101 1231636 456 2252 0 1223697 2103 224
ta101 1231636 453 2245 0 1224638 2242 239
ta101 1231636 453 2242 0 1222673 2016 215
ta101 1231636 453 2244 0 1223288 1922 205
ta101 1231636 456 2255 0 1224890 2128 226
ta101 1231636 456 2253 0 1225014 1786 190
ta101 1231636 455 2254 0 1225559 1858 197
ta101 1231636 457 2256 0 1224314 1992 211
ta101 1231636 453 2246 0 1224103 2141 228
ta102 1234084 441 2248 0 1232336 1685 179
ta102 1234084 487 2260 0 1232217 2013 213
ta102 1234084 487 2255 0 1232992 1881 200
ta102 1234084 487 2252 0 1232259 1858 197
ta102 1234084 470 2260 0 1233423 2185 232
ta102 1234084 487 2266 0 1232813 2130 225
ta102 1234084 487 2256 0 1232972 1199 127
ta102 1234084 487 2258 0 1232316 1996 211
ta102 1234084 441 2249 0 1233029 1981 211
ta102 1234084 487 2257 0 1232165 2241 238
ta103 1257278 440 2246 0 1254782 1502 160
ta103 1257278 443 2253 0 1254246 2009 214
ta103 1257278 439 2240 0 1254455 1695 181
ta103 1257278 443 2254 0 1254335 1395 148
ta103 1257278 440 2248 0 1254952 618 65
ta103 1257278 439 2248 0 1254666 1483 158
ta103 1257278 443 2254 0 1254231 1618 172
ta103 1257278 443 2255 0 1254838 2217 235
ta103 1257278 443 2255 0 1254369 2128 226
ta103 1257278 439 2246 0 1254631 1847 197
ta104 1227732 452 2261 0 1226934 2137 226
ta104 1227732 478 2262 0 1226851 2006 212
ta104 1227732 476 2263 0 1227058 1546 163
ta104 1227732 476 2261 0 1226822 2202 233
ta104 1227732 451 2261 0 1227392 2038 216
ta104 1227732 452 2258 0 1227088 750 79
ta104 1227732 477 2256 0 1226870 1203 127
ta104 1227732 453 2264 0 1227190 2104 223
ta104 1227732 475 2266 0 1227084 2166 229
ta104 1227732 475 2263 0 1227310 1629 172
ta105 1219361 446 2250 0 1216219 2224 237
ta105 1219361 459 2259 0 1215900 1176 124
ta105 1219361 460 2256 0 1216097 2136 227
ta105 1219361 460 2257 0 1215789 2120 225
ta105 1219361 467 2251 0 1216506 1540 164
ta105 1219361 478 2254 0 1216362 1930 205
ta105 1219361 446 2253 0 1215734 2253 240
ta105 1219361 459 2252 0 1216105 2227 237
ta105 1219361 446 2253 0 1216753 2192 233
ta105 1219361 460 2259 0 1215820 2028 215
ta106 1220161 476 2260 0 1219867 949 100
ta106 1220161 476 2265 0 1219819 416 44
ta106 1220161 456 2248 0 1219799 740 78
ta106 1220161 476 2256 0 1219663 1257 133
ta106 1220161 476 2262 0 1219911 2024 214
ta106 1220161 456 2245 0 1219671 1874 200
ta106 1220161 477 2265 0 1219743 2245 237
ta106 1220161 456 2244 0 1219818 2058 220
ta106 1220161 485 2245 0 1219772 1343 143
ta106 1220161 499 2248 0 1219896 1282 136
ta107 1237427 458 2246 0 1237198 1355 144
ta107 1237427 445 2242 0 1236983 1576 168
ta107 1237427 458 2253 0 1237246 1082 115
ta107 1237427 459 2254 0 1237233 1651 175
ta107 1237427 445 2245 0 1237222 257 27
ta107 1237427 445 2245 0 1236983 2229 238
ta107 1237427 460 2254 0 1237262 1906 202
ta107 1237427 457 2253 0 1237358 1 0
ta107 1237427 458 2252 0 1237222 946 100
ta107 1237427 445 2242 0 1237195 476 51
ta108 1234760 477 2258 0 1233765 316 33
ta108 1234760 477 2258 0 1234102 709 75
ta108 1234760 478 2256 0 1233862 1912 203
ta108 1234760 474 2251 0 1233700 2098 223
ta108 1234760 474 2248 0 1233476 1861 198
ta108 1234760 477 2258 0 1233809 959 101
ta108 1234760 474 2252 0 1233621 1618 172
ta108 1234760 474 2246 0 1233539 1875 200
ta108 1234760 478 2259 0 1233636 1729 183
ta108 1234760 474 2251 0 1233947 1566 166
ta109 1222689 477 2261 0 1222525 1759 186
ta109 1222689 483 2264 0 1222464 2084 220
ta109 1222689 479 2266 0 1222475 2100 222
ta109 1222689 482 2263 0 1222420 1972 209
ta109 1222689 484 2265 0 1222511 810 85
ta109 1222689 478 2265 0 1222393 1260 133
ta109 1222689 483 2267 0 1222531 2229 235
ta109 1222689 477 2266 0 1222381 978 103
ta109 1222689 483 2266 0 1222543 2265 239
ta109 1222689 478 2266 0 1222397 1289 136
ta110 1235567 454 2241 0 1235142 1667 178
ta110 1235567 452 2258 0 1235359 2114 224
ta110 1235567 454 2241 0 1235369 430 46
ta110 1235567 453 2258 0 1235369 680 72
ta110 1235567 453 2255 0 1235369 301 32
ta110 1235567 453 2258 0 1235061 1812 192
ta110 1235567 454 2237 0 1235257 2045 219
ta110 1235567 454 2241 0 1235369 921 98
ta110 1235567 453 2258 0 1235117 1842 195
ta110 1235567 454 2244 0 1235004 966 103
ta111 6562851 6373 350 0 6562803 1 0
ta111 6562851 6355 350 0 6562803 1 0
ta111 6562851 6357 350 0 6562803 1 0
ta111 6562851 6355 350 0 6562779 343 580
ta111 6562851 6354 350 0 6562803 1 0
ta111 6562851 6355 350 0 6562746 258 436
ta111 6562851 6370 351 0 6562722 211 357
ta111 6562851 6374 351 0 6562803 1 0
ta111 6562851 6375 351 0 6562803 1 0
ta111 6562851 6374 351 0 6562803 1 0
ta112 6680646 6125 350 0 6678185 229 388
ta112 6680646 6116 350 0 6677623 26 44
ta112 6680646 6137 351 0 6678257 347 586
ta112 6680646 6164 352 0 6678256 146 246
ta112 6680646 6162 352 0 6677701 231 389
ta112 6680646 6115 351 0 6678046 223 377
ta112 6680646 6164 353 0 6678174 239 402
ta112 6680646 6163 352 0 6678149 166 280
ta112 6680646 6168 353 0 6678137 262 441
ta112 6680646 6117 351 0 6677969 266 450
ta113 6632778 6360 351 0 6632778 0 0
ta113 6632778 6390 352 0 6632562 346 583
ta113 6632778 6362 351 0 6632448 117 198
ta113 6632778 6356 351 0 6632778 0 0
ta113 6632778 6359 351 0 6632748 154 261
ta113 6632778 6389 352 0 6632778 0 0
ta113 6632778 6387 352 0 6632778 0 0
ta113 6632778 6388 352 0 6632778 0 0
ta113 6632778 6391 352 0 6632763 299 505
ta113 6632778 6359 351 0 6632778 0 0
ta114 6634413 6220 352 0 6633878 216 364
ta114 6634413 6300 351 0 6633985 268 451
ta114 6634413 6240 351 0 6634003 23 38
ta114 6634413 6129 351 0 6633980 256 433
ta114 6634413 6236 351 0 6633917 170 288
ta114 6634413 6294 352 0 6633914 176 296
ta114 6634413 6294 352 0 6633838 105 177
ta114 6634413 6296 352 0 6633833 336 568
ta114 6634413 6241 353 0 6633843 89 148
ta114 6634413 6295 353 0 6633858 242 408
ta115 6614569 6234 348 0 6611081 238 406
ta115 6614569 6229 349 0 6610931 315 536
ta115 6614569 6149 349 0 6611339 162 276
ta115 6614569 6227 352 0 6611363 153 258
ta115 6614569 6146 349 0 6610564 197 335
ta115 6614569 6202 351 0 6610299 348 589
ta115 6614569 6219 352 0 6610718 196 330
ta115 6614569 6227 349 0 6611504 147 250
ta115 6614569 6225 352 0 6610788 203 342
ta115 6614569 6273 352 0 6611198 198 334
ta116 6606300 6218 350 0 6606107 14 23
ta116 6606300 6218 350 0 6606153 10 16
ta116 6606300 6260 351 0 6606107 230 388
ta116 6606300 6220 350 0 6606130 267 453
ta116 6606300 6223 350 0 6606107 331 562
ta116 6606300 6260 351 0 6606143 5 8
ta116 6606300 6261 351 0 6606107 332 562
ta116 6606300 6263 351 0 6606107 240 407
ta116 6606300 6259 351 0 6606107 277 469
ta116 6606300 6234 352 0 6606107 127 214
ta117 6576738 6441 351 0 6576737 1 0
ta117 6576738 6441 350 0 6576657 128 216
ta117 6576738 6441 351 0 6576737 1 0
ta117 6576738 6440 351 0 6576737 1 0
ta117 6576738 6354 350 0 6576737 1 0
ta117 6576738 6385 350 0 6576734 234 397
ta117 6576738 6387 350 0 6576737 1 0
ta117 6576738 6358 350 0 6576737 1 0
ta117 6576738 6439 352 0 6576737 1 0
ta117 6576738 6395 352 0 6576737 1 0
ta118 6629449 6209 350 0 6629360 68 115
ta118 6629449 6274 353 0 6629245 234 393
ta118 6629449 6278 353 0 6629308 304 511
ta118 6629449 6245 351 0 6629371 302 511
ta118 6629449 6275 353 0 6629352 285 479
ta118 6629449 6207 351 0 6629295 341 577
ta118 6629449 6255 352 0 6629261 204 343
ta118 6629449 6232 351 0 6629371 307 520
ta118 6629449 6279 352 0 6629440 16 26
ta118 6629449 6276 354 0 6628915 301 504
ta119 6569309 6330 349 0 6569277 175 297
ta119 6569309 6332 349 0 6569309 0 0
ta119 6569309 6375 350 0 6569309 0 0
ta119 6569309 6374 351 0 6569126 335 567
ta119 6569309 6335 349 0 6569277 119 202
ta119 6569309 6374 351 0 6569309 0 0
ta119 6569309 6370 351 0 6569309 0 0
ta119 6569309 6331 349 0 6569282 309 524
ta119 6569309 6376 351 0 6569285 302 511
ta119 6569309 6345 351 0 6569309 0 0
ta120 6618726 6401 351 0 6616815 218 367
ta120 6618726 6410 351 0 6615243 233 394
ta120 6618726 6335 351 0 6616471 297 502
ta120 6618726 6402 351 0 6615973 193 324
ta120 6618726 6333 350 0 6615629 88 149
ta120 6618726 6332 349 0 6616962 343 585
ta120 6618726 6404 352 0 6617653 36 60
ta120 6618726 6335 350 0 6616876 338 575
ta120 6618726 6332 351 0 6617241 320 542
ta120 6618726 6404 351 0 6617350 153 259
